Price,SquareFootage,NumBathrooms,NumBedrooms,BackyardSpace,CrimeRate,SchoolRating,AgeOfHome,DistanceToCityCenter,EmploymentRate,PropertyTaxRate,RenovationQuality,LocalAmenities,TransportAccess,Floors,Windows,PreviousSalePrice
232398.5723,-1.1765669428351744,0.3801884056986393,-0.00990501832624733,0.5203694295804896,1.4232070853330914,-0.1353638155094334,0.49459877138343866,1.8533546753558678,-1.8016213228407434,1.1844567348210158,-0.3147202661944653,-1.2900518303540938,-0.04652896527630132,-0.4393995807829392,-1.291178069540115,-0.9462736752287634
192170.6232,-1.1765669428351744,0.14678528831785823,-0.00990501832624733,-0.7174032041436447,0.12574045788480662,-0.7713359402775632,0.08571350294000864,0.07391525096315375,1.3722006991082931,-0.1983209467999971,-0.7718065791719811,-1.0641321542818452,-0.14371314834375853,-0.4393995807829392,-0.9507740451127529,-0.6188673037733516
256531.8918,-0.5281954339587422,1.0331553034333822,-0.9893698305302911,-0.6082163352561919,2.182605038722018,-1.7570927336681645,-1.2367993407263664,-0.7474286258066788,-0.4198665222298097,0.3227257158398049,-2.371608674593288,0.5323668899620436,-0.14371314834375853,-0.4393995807829392,-1.0642420532552068,-0.9537365699424201
169536.3962,-1.1765669428351744,-0.47003911511011487,-0.00990501832624733,-1.3225563345198679,-0.35075540914301595,0.3045169041218559,-0.4950858637651866,0.580063203449741,0.4074120341552299,0.4630075096274441,-0.015074794353648766,-0.3487198467197252,-0.6756686767129995,-0.4393995807829392,-1.0642420532552068,-1.3066331656793513
223958.261,-0.07975099894007152,1.6214629526477526,-0.9893698305302911,-0.11732188776219375,-0.4533767541955736,-0.08766590615182375,1.0593695841373538,-0.5898306636650562,1.3722006991082931,2.4269526226543903,-0.2791691085184361,1.0482168169936779,-0.696128504727201,-0.4393995807829392,0.29737404445424137,-0.6303462899027008
195228.6598,-1.1765669428351744,-0.4555419762389384,-0.9893698305302911,-0.27776265159681546,0.6210964640033693,-0.6653405861495415,0.3905703133859172,2.275283611036614,0.7467514956214794,0.863812634734984,-1.9500735192918008,-1.6251660165279287,-1.279233603131946,-0.4393995807829392,-0.38343400440048275,-0.8290992782860408
136881.3897,0.1940126448940549,-0.042547781997610896,-0.00990501832624733,-0.40912977746140533,0.8202373444026569,-0.9674273454144033,0.5143987497938429,0.6484390388762652,0.017060758220200273,-0.8997299157381918,-0.8124364736588715,-1.308878470026781,-0.17951784736861143,-0.4393995807829392,-0.9507740451127529,-0.1271391183638463
207362.1647,-1.1765669428351744,-0.3858681014161779,0.9695597938777966,-0.2754053295992452,2.290773483507147,0.5324069154971027,0.8346555434478441,1.8183329059910627,1.3722006991082931,-0.6592468406736681,-0.5381846858723618,-0.6537114094172605,-0.5682545796384412,-0.4393995807829392,0.7512460770240574,-0.9649721277185846
218063.4859,0.20018917730620026,-0.26437607642971395,0.9695597938777966,0.4418991806613751,1.317257480440991,-0.4639494133063005,-0.8703425974480886,-0.8775094834473833,0.4606417536009181,0.44296725337206705,0.29980688791975085,-0.03243230021857749,-0.6040592786632941,-0.4393995807829392,-1.0642420532552068,0.21111472787754576
211073.3862,-0.6203737218586263,-0.6790104949740056,1.9490246060818404,-0.1839698096934946,0.10521618887429479,0.26741853017704864,0.5756843972546187,-0.7282500378211902,1.245780115424787,-1.741420678464026,-0.10141332013829112,0.6001427927837184,2.0557183631829106,2.242720258881528,0.41084205259669543,0.3075744276367098
155738.7254,-0.9441602327568936,-1.1895314484772175,0.9695597938777966,1.0928057879904367,-0.560435779034188,-0.5911438382599266,-0.8803997293390876,-1.2027116275491445,0.9929389480577776,0.02212187200915011,-1.4828297326925621,-0.8532737899477467,0.3422077669935289,-0.4393995807829392,0.07043802816933334,-1.4446062296786923
278794.3901,-1.1765669428351744,-0.00607709579537916,-0.00990501832624733,-0.9614574648920797,1.3361176195317315,-2.313568342840278,0.08194207848088385,-0.03865472199514802,-0.712629979181082,0.18244392205216625,-1.7570815204790717,-2.223853158119387,-0.37388621350352635,-0.4393995807829392,0.5243100607391494,-0.7260305949120334
253793.309,-1.150122929542112,-1.1895314484772175,-0.9893698305302911,2.213890982834849,0.16179660614651603,-1.0363243255976173,1.7762545167426298,0.3432493344115355,0.6491636766377219,1.1844567348210158,-1.6402705738292618,-1.0641321542818452,-0.8291173868195112,-0.4393995807829392,-0.8373060369702988,-1.0585387939717184
123287.2506,0.00740151733928399,-0.3230233984672712,-0.9893698305302911,-0.723082207137791,0.7270460688954693,0.6437020373315254,-0.010772106139263504,0.4132928731411456,1.0993983869491508,-0.07807940926773499,0.03063383694410278,0.5926121369146432,-0.9825660969260234,-0.4393995807829392,-0.043029979973120684,-0.0009416775929157952
251669.3432,-1.1061591703195433,-1.1895314484772175,-0.00990501832624733,0.10308771901061359,-0.7251846410915376,-1.4391066712840994,-1.2719993023448632,-0.2804717009426115,0.1590066767420301,1.0642151972887537,-1.3558613124210297,-0.5294555875775239,-0.015839223254998706,-0.4393995807829392,-0.38343400440048275,-0.7210503885799874
165266.5131,-1.1765669428351744,-0.16439203205397618,-0.00990501832624733,-1.4261356344131009,-1.0502446854201801,-1.5875001670633297,2.322482492572516,-1.2260594737923478,-0.5019290063752403,0.7636113534580989,0.6045310965714286,0.23490598313358316,-0.02606913726209973,-0.4393995807829392,-0.8373060369702988,-0.9475789156263784
242474.8316,-0.2965872109603588,-1.1895314484772175,0.9695597938777966,1.4541546766179672,0.15514008646743133,0.5960041279739158,1.1190838047401608,-1.296103012521958,-1.0564052506011377,0.20248417830754328,-0.7819640527937037,0.0014556511922600621,0.5672658751497459,-0.4393995807829392,0.07043802816933334,-0.531283121222862
270178.5985,-0.33482065113896053,-1.1895314484772175,-0.00990501832624733,-1.774019214054511,0.9372811487598984,0.10842549898501631,0.1482562918871588,0.8669081715805254,-0.3511114679457979,0.16240366579678925,-0.7007042638199232,-0.12656549858201432,-1.4838318832739616,-0.4393995807829392,0.18390603631178737,-1.1251668534825823
191733.7849,-0.1259458250035292,-1.1895314484772175,-0.00990501832624733,2.872012424156474,-0.3790456177791264,1.2425757881548471,-1.2792278658915186,-0.12871070036178958,-1.4511923364899768,-0.058039153012357965,0.5232713075976478,-0.5671088669228987,-1.304808388149698,-0.4393995807829392,-0.1564979881155747,-0.7748563603597483
257273.9223,-1.1765669428351744,-0.707632211318758,-0.9893698305302911,1.5909507864769608,-0.16659169802166898,-1.073422699542425,-0.9049139883233979,-1.3544726281299664,1.3722006991082931,0.9840541722672461,-1.8281838358311298,0.13700745683560892,0.5826107461603973,-0.4393995807829392,0.41084205259669543,-0.7526853896813079
142639.1425,-0.7638430621848405,-1.1895314484772175,-0.00990501832624733,0.711598247383376,-0.43396190513157634,-0.20956056339904883,-0.1251719813993777,-1.181031484609027,0.39188669931690634,-0.6592468406736681,0.0864999418635767,-1.6251660165279287,-1.2741186461283955,-0.4393995807829392,-0.1564979881155747,-0.6983285468987586
191370.9394,-0.6008812431434917,-0.8707298992621882,-0.00990501832624733,2.1409568689100285,0.850746392931796,-0.20956056339904883,-0.3549145880343873,-0.49143616878298474,-0.1803327847242193,0.7435710972027223,0.09157867867443832,-0.250821320421751,0.137609486851513,2.242720258881528,-0.043029979973120684,-0.632156907889154
181909.8306,-1.1765669428351744,-0.9891585314107917,-0.00990501832624733,-1.2135123336322675,0.9844314964867494,-0.7024389600943493,1.1599409030473444,1.426422629765863,-0.2867922236155924,0.883852890990361,-0.6092870012244199,-0.951172316245721,-0.15394306235085956,-0.4393995807829392,-0.49690201254293676,-0.7753022872615976
234433.7794,-0.843879649487466,-0.16991592967079389,-0.9893698305302911,-1.6790119941524422,-0.4927611622968256,-0.6282422122047343,-0.025229233232574665,-0.7649395104890814,-0.8856265673795621,-0.8997299157381918,-1.1831842608517458,-0.18681074553461363,-1.3610729151887524,-0.4393995807829392,-0.38343400440048275,-1.4422870563309322
218544.2298,-1.1765669428351744,0.13158377271943866,0.9695597938777966,-0.1356804257432702,0.6532696424522793,-0.6918394246815474,0.03165641902588856,-0.34717983306604977,-0.33780403808437587,-0.27848197182150475,0.10173615229616069,-0.642415425613648,-0.13348323433665796,-0.4393995807829392,-0.6103700206853908,0.16088351286521996
163847.6551,-1.1765669428351744,0.01713682174896336,-1.968834642734335,-0.16696851771101914,-0.7684520190055889,-0.4745489487191029,0.36794176663116934,-0.6890590101986704,0.5781907173768054,-1.5009376033995019,-1.3457038387993072,-0.18304541760007625,0.3370928099899782,2.242720258881528,3.9283503050127706,-1.3743898041809401
96863.68367,-1.1765669428351744,-1.1341174494262205,-0.00990501832624733,0.21034586990005444,-1.4635036154966965,1.3591706776956711,0.7963127281134103,0.11143857528258796,1.3722006991082931,-1.1201727345473391,0.5283500444085091,0.9126650113503284,-0.4454956115532317,-0.4393995807829392,-1.631582093967477,-1.1458932357545784
268744.0295,-0.6895837637544118,-0.4767510848816684,-0.00990501832624733,0.36446472474119246,-0.4162111859873501,0.8079948362299592,-1.1506851489096872,-0.45974980602435167,0.5404863327694471,-0.8596494032274378,0.6451609910583189,-2.0167601217198263,-0.8086575588053095,-0.4393995807829392,0.18390603631178737,-0.43496353464995846
108490.1181,0.5984698357760424,0.4624061712776691,-0.00990501832624733,-0.5855003232796069,0.5600783669450916,-1.1211206089000347,-0.977828194533141,0.13395256987424833,1.1437564864872232,0.863812634734984,-0.4721611073311651,0.4457643474676819,0.9815773924373281,-0.4393995807829392,-0.043029979973120684,0.025983133256440735
135637.489,0.4481663854424738,-1.1895314484772175,-0.00990501832624733,-0.5662488602994509,-0.44172784475717514,-0.4639494133063005,1.824654463968063,-0.7274161861696473,0.3209137400559898,1.6854631412054408,1.2850818292268413,0.7469905822306797,-0.7933126877946587,-0.4393995807829392,-1.0642420532552068,-0.4572703710719172
257182.233,-1.1765669428351744,-1.127840463751509,-0.00990501832624733,-0.38230631048905434,0.7852906160874619,-2.117476937703438,0.06999923436032263,-0.1453877333926492,-0.36885470776102625,1.0642151972887537,-0.44676742327685875,-1.4444302756701302,0.137609486851513,-0.4393995807829392,0.7512460770240574,-0.8964103955519621
269349.8726,-1.115388741566589,-1.1895314484772175,-0.9893698305302911,0.6933825774021521,0.14293646705577548,-1.4126078327520941,-1.4665419473613759,-0.921703620979161,-1.5842666351041939,1.1644164785656392,-0.4975547913854715,1.5075868250072493,-0.0056093092478981385,-0.4393995807829392,-0.1564979881155747,-1.3402571072111091
212646.0281,-1.011585421179968,0.6507339803450213,-0.00990501832624733,-0.44256088942694544,-1.4535188359780693,0.701999482101937,-1.1739422664076224,0.221506993286261,-0.20694764444706337,0.6032893034150832,-0.7514916319285362,1.0256248493864528,0.04042530378405533,-0.4393995807829392,-0.26996599625802875,-0.30876007320055177
224462.6259,-0.5835258916127875,-1.1895314484772175,0.9695597938777966,0.4312555146723463,-0.399569886789638,1.6188592953093244,-0.9102568396404911,2.2869575341582156,1.3722006991082931,-0.3786832530983898,-0.8124364736588715,1.0105635376483026,-0.09256357830825479,-0.4393995807829392,-0.7238380288278449,-0.34315823442297244
137084.6115,-1.1765669428351744,1.8748461695759158,-0.9893698305302911,1.9021530071561812,0.826893864081742,0.219720620819439,0.17434197772943755,-1.035107445589006,-0.4753141466523994,-1.040011709525831,0.8483104634927703,-0.5030982920357617,-0.7268182467485037,2.242720258881528,1.7724581503061436,-0.7786534693225103
269316.6177,-0.6436237868321003,-1.1895314484772175,-1.968834642734335,-0.1372876907416134,-1.4856920144269792,-1.5027038837609124,-0.37974313239029117,0.023050300219032174,1.3722006991082931,0.863812634734984,0.5588224652736771,-1.8699123322728648,-1.2178541190893413,-0.4393995807829392,-1.177710061397661,-0.34573784329756385
168159.7604,-1.1765669428351744,-1.0661005149461953,-1.968834642734335,1.1954207288846634,-0.3474271493034734,-1.211216659908853,0.025999282337201602,0.7026393962265589,-0.6061705402897087,0.40288674086131304,-1.833262572641991,-0.8193858385369095,-0.28693194444316966,-0.4393995807829392,-1.177710061397661,-0.6704948432932513
225726.3565,-1.1765669428351744,0.9488510018966338,-0.00990501832624733,-1.0262481028252952,-0.06618919286213935,0.15612340834262597,-0.37534313718797907,-0.410552558583316,-0.4864036715369167,1.1243359660548853,-0.07601963608398431,1.5301787926144743,2.0557183631829106,2.242720258881528,-0.9507740451127529,-0.5822234700135175
273232.6509,1.6772963354593466,-1.1895314484772175,-1.968834642734335,1.8166822262442825,0.5867044456614308,-0.5116473226639101,-1.2374279114695539,-0.6215170264236892,-1.6175352097577458,1.084255453544131,0.42169657138042194,1.4586375618582625,0.6286453591923508,-0.4393995807829392,-0.1564979881155747,-0.41230213106860664
245992.4681,-1.1765669428351744,-0.17817280802446447,-0.00990501832624733,0.9488662781388058,0.005923103661279471,-0.15656288633503773,1.3745978118458553,0.8243817373518334,-1.4534102414668815,-1.019971453270454,1.0870110936032513,0.4984789385512064,2.0557183631829106,-0.4393995807829392,-0.49690201254293676,-0.9337880408459515
218624.3683,-1.0421392944430887,-0.43204447961146947,-0.00990501832624733,0.01808125909823591,-0.6353216254238924,0.09782596357221392,-0.13177197420284587,0.6125834178599172,-0.9100235221255015,0.1223231532860352,0.12205109953960587,-1.3427664214376183,-1.2741186461283955,-0.4393995807829392,-0.38343400440048275,-1.3436231678061494
231368.8227,-0.8086757632296504,-0.9527738186568508,-0.9893698305302911,-0.5880719472769562,1.2967332114304795,-2.133376240822641,-0.31217177749764136,0.35742481248776625,-0.2535236489620405,0.6634100721812143,-1.3761762596644749,0.8222971409214289,-0.7421631177591546,-0.4393995807829392,0.07043802816933334,-0.7597232985370037
145596.9618,-1.1765669428351744,-0.11915906922052691,-0.9893698305302911,-1.4272785784119226,0.2616444013327883,-0.4056519685358889,0.25354189137105515,-1.0884739512877566,-0.9011519022178858,-0.3987235093537668,-1.5945619425315103,0.16336475237737133,0.9815773924373281,-0.4393995807829392,-0.8373060369702988,-0.580180440326488
111227.1716,0.7257345853631689,-0.36232755566388825,-0.9893698305302911,-1.2360497606090368,0.322662498391066,-1.0893220026616284,0.975141104550237,-0.5681505207249387,-1.2316197437765226,0.7034905846919683,-0.6397594220895877,-0.793028542995147,1.3498542966929559,-0.4393995807829392,-1.291178069540115,-0.43421729965654515
178681.0914,-0.29750312261082923,-1.1895314484772175,-0.00990501832624733,1.2490676628293658,0.9139833298831018,0.150823640636225,1.263969361044866,-1.4361900899811784,-0.4398276670219396,-0.4588442781198979,-1.4117274173405039,-1.3766543728484557,-0.05164392227985161,-0.4393995807829392,-0.38343400440048275,-0.6770802862714351
256224.6335,-0.9081813443332958,-0.5962860170326153,-0.9893698305302911,-0.42466667244539036,0.4818642607158447,0.9616880997155901,-1.363456345478636,-0.5748213339372825,0.5648832875153865,-0.518965046886029,-0.4010587919791072,-1.3126437979613184,-1.0286007099579766,-0.4393995807829392,-0.8373060369702988,-1.460697111349865
277678.3584,-0.33289488818156154,-0.9067043564155395,-0.9893698305302911,-0.280012822594496,0.7625475071839218,-1.280113640092067,-0.5576286527123369,-0.5156178666777311,0.6425099617070109,0.7435710972027223,0.29472815110888967,-0.7629059195188472,-0.7217032897449529,-0.4393995807829392,-1.291178069540115,-0.7497208254346955
243314.3963,-1.1468350415660653,-0.8015211590744072,0.9695597938777966,1.866114554193329,0.005368393688022512,0.08722642815941198,-0.22354330270821224,-0.1945849808336849,1.0661298122955956,-0.2584417155661277,0.629924780625735,0.39304975638415734,2.0557183631829106,-0.4393995807829392,0.41084205259669543,-0.5336358926587985
103024.6398,-0.5798387600967919,0.8603063940763152,0.9695597938777966,-1.2915539785518242,1.692796132336027,0.564205521735509,1.4688834233239714,0.49167492838618554,0.0436756179430412,0.7435710972027223,0.5232713075976478,0.29891655802072054,-0.358541342492875,-0.4393995807829392,-0.8373060369702988,-0.45858837703736066
214448.7043,-0.6835716257410691,-1.1895314484772175,0.9695597938777966,-0.9775658318754756,-0.6547364744878896,-0.08766590615182375,0.8016555794305035,0.2898828287127852,1.3722006991082931,1.4449800661409176,0.22362583575683176,0.44199901953314447,0.8792782523663201,-0.4393995807829392,-1.0642420532552068,-0.5982531221952716
